x,y,prop_water,elev_m,year,doy,mu_hat,s2_hat
3.350000113608985,36.25000166303418,0,664.61431884765625,1000,1000,0.2926217413582565,0.007937693045317986
3.550000120391612,36.25000166303418,0,756.4342041015625,1000,1000,0.2979980893563282,0.00820571836122196
3.7500001271742356,36.25000166303418,0.0018749999580904841,739.9267578125,1000,1000,0.3007233173006211,0.008733549767813188
3.9500001339568627,36.25000166303418,0.003124999813735485,681.55194091796875,1000,1000,0.3031274176424238,0.00944477650146088
4.15000014073949,36.25000166303418,0.0024999999441206455,707.431640625,1000,1000,0.30859929503853645,0.010208135942563973
4.350000147522117,36.25000166303418,0,613.6253662109375,1000,1000,0.3113473020510944,0.010910148709655225
4.55000015430474,36.25000166303418,0,809.6885986328125,1000,1000,0.32058536926877224,0.011600693204699442
4.7500001610873674,36.25000166303418,0,872.963134765625,1000,1000,0.32538381915460507,0.012104016113674633
4.9500001678699945,36.25000166303418,0,950.03472900390625,1000,1000,0.3294262890180304,0.012385734007801012
5.150000174652618,36.25000166303418,0.009374999906867743,983.84625244140625,1000,1000,0.32790209823021227,0.012811096305045944
5.350000181435245,36.25000166303418,0,1077.4749755859375,1000,1000,0.3340054981234763,0.012550845788269503
5.550000188217872,36.25000166303418,0,1016.77978515625,1000,1000,0.3302764842299336,0.01249867518289562
5.750000195000499,36.25000166303418,0,960.0546875,1000,1000,0.3276208694142726,0.01239805238158262
5.950000201783123,36.25000166303418,0,878.55072021484375,1000,1000,0.3254410473698692,0.012324212261822886
6.15000020856575,36.25000166303418,0,818.2978515625,1000,1000,0.325553009215081,0.01218154693323788
6.350000215348377,36.25000166303418,0.00624999962747097,782.8397216796875,1000,1000,0.32556875776641603,0.01209129354582193
6.5500002221310005,36.25000166303418,6.249999860301614e-4,728.0999755859375,1000,1000,0.3287109173100307,0.011616747424711945
6.750000228913631,36.25000166303418,6.249999860301614e-4,811.3173828125,1000,1000,0.3342113988105572,0.011042635821294056
6.950000235696255,36.25000166303418,0,856.3857421875,1000,1000,0.33868085850985086,0.010482464400877078
7.150000242478878,36.25000166303418,0,785.80853271484375,1000,1000,0.3387706784138602,0.01019221320554607
7.350000249261509,36.25000166303418,6.249999860301614e-4,811.20159912109375,1000,1000,0.34103091677522895,0.0097280685203646
7.550000256044132,36.25000166303418,0,804.234130859375,1000,1000,0.34166244009857605,0.00928222594187769
7.750000262826756,36.25000166303418,0.008124999818392098,787.82098388671875,1000,1000,0.33831412684132295,0.009119083675407933
7.9500002696093865,36.25000166303418,0.0012499999720603228,779.20782470703125,1000,1000,0.33787693944727026,0.008574757325045925
8.15000027639201,36.25000166303418,0,732.0693359375,1000,1000,0.3330414268900908,0.00833108191958042
8.350000283174634,36.25000166303418,0,674.46600341796875,1000,1000,0.3264334457858737,0.008149403316568507
